%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.003 sec
%  2  3 Wheel velocity [m/s] left, right: 0.0157 0.0149
%  4  5  6  7 Pose x,y,h,tilt [m,m,rad,rad]: -0.00542184 -8.29923e-05 0.00259112 -0.0102989
%  8 .. 28 Edge sensor: left -1.322261 0, right 2.010937 0, values 577 821 932 937 896 817 761 603, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
%  8  9 Get data time [us]: 100 +ctrl 450
2.390 0.1257 0.0984 -0.0116 -0.0001 0.005182 0.166293 -4.1800 0 0.1248 0  949 1361 1502 1465 1400 1202 1137 947  1 1 0 0 1 0 20 0 0 100 460 
2.393 0.1530 0.1173 -0.0112 -0.0001 0.005182 0.166793 -4.1800 0 0.1248 0  948 1347 1505 1448 1395 1200 1139 967  1 1 0 0 1 0 20 0 0 100 460 
2.396 0.1679 0.1197 -0.0106 -0.0001 0.002591 0.166799 -4.1800 0 0.1248 0  940 1368 1504 1444 1418 1207 1180 1003  1 1 0 0 1 0 20 0 0 100 460 
2.399 0.1329 0.1201 -0.0102 -0.0001 0.002591 0.166495 -4.1800 0 0.1248 0  942 1428 1507 1458 1410 1208 1150 943  1 1 0 0 1 0 20 0 0 100 460 
2.402 0.1470 0.1157 -0.0098 -0.0001 0.002591 0.165965 -4.1800 0 0.1248 0  939 1405 1506 1454 1389 1203 1165 931  1 1 0 0 1 0 20 0 0 100 460 
2.405 0.1526 0.1213 -0.0094 -0.0001 0.002591 0.165409 -4.1800 0 0.1248 0  935 1382 1481 1458 1379 1211 1131 922  1 1 0 0 1 0 20 0 0 100 460 
2.408 0.1562 0.1269 -0.0090 -0.0001 0.002591 0.164972 -4.1800 0 0.1248 0  934 1373 1509 1448 1378 1210 1127 916  1 1 0 0 1 0 20 0 0 100 450 
2.411 0.1398 0.1574 -0.0086 -0.0001 0.002591 0.165096 -4.1800 0 0.1248 0  932 1382 1508 1447 1389 1213 1145 919  1 1 0 0 1 0 20 0 0 100 450 
2.414 0.2478 0.2181 -0.0078 -0.0001 0.002591 0.165494 -4.1800 0 0.1248 0  929 1376 1515 1445 1390 1223 1143 933  1 1 0 0 1 0 20 0 0 100 460 
2.417 0.1847 0.2217 -0.0070 -0.0001 0.002591 0.165547 -4.1800 0 0.1248 0  928 1392 1499 1442 1346 1213 1162 929  1 1 0 0 1 0 20 0 0 100 470 
2.420 0.2217 0.1988 -0.0066 -0.0001 0.002591 0.165122 -4.1800 0 0.1248 0  970 1408 1507 1418 1364 1188 1117 919  1 1 0 0 1 0 20 0 0 100 450 
2.423 0.2080 0.1731 -0.0060 -0.0001 0.000000 0.164092 -4.1800 0 0.1248 0  924 1358 1496 1440 1433 1220 1154 917  1 1 0 0 1 0 20 0 0 100 460 
2.426 0.1486 0.1382 -0.0056 -0.0001 0.000000 0.162532 -4.1800 0 0.1248 0  933 1366 1527 1451 1371 1236 1151 869  1 1 0 0 1 0 20 0 0 100 420 
2.429 0.1868 0.1366 -0.0052 -0.0001 0.000000 0.160772 -4.1800 0 0.1248 0  920 1353 1512 1438 1367 1228 1151 893  1 1 0 0 1 0 20 0 0 100 420 
2.432 0.2241 0.2241 -0.0044 -0.0001 0.000000 0.159201 -4.1800 0 0.1248 0  913 1381 1508 1434 1357 1239 1146 901  1 1 0 0 1 0 20 0 0 100 420 
2.435 0.2321 0.2695 -0.0036 -0.0001 0.000000 0.158104 -4.1800 0 0.1248 0  913 1377 1502 1427 1356 1241 1143 890  1 1 0 0 1 0 20 0 0 100 430 
2.438 0.2446 0.2607 -0.0028 -0.0001 0.000000 0.157361 -4.1800 0 0.1248 0  908 1353 1498 1433 1376 1248 1145 887  1 1 0 0 1 0 20 0 0 100 430 
2.441 0.2113 0.2241 -0.0022 -0.0001 0.002591 0.156646 -4.1800 0 0.1248 0  908 1332 1492 1449 1370 1242 1134 896  1 1 0 0 1 0 20 0 0 100 460 
2.444 0.3040 0.2056 -0.0014 -0.0001 -0.002591 0.155495 -4.1800 0 0.1248 0  902 1348 1482 1433 1384 1240 1140 911  1 1 0 0 1 0 20 0 0 100 460 
2.447 0.2972 0.2305 -0.0006 -0.0001 -0.002591 0.154169 -4.1800 0 0.1248 0  904 1327 1511 1435 1369 1251 1142 900  1 1 0 0 1 0 20 0 0 100 460 
2.450 0.2952 0.2747 0.0002 -0.0001 -0.002591 0.152530 -4.1800 0 0.1248 0  891 1329 1454 1424 1376 1216 1140 878  1 1 0 0 1 0 20 0 0 100 450 
2.453 0.2478 0.2787 0.0010 -0.0001 -0.002591 0.150488 -4.1800 0 0.1248 0  883 1319 1464 1417 1365 1257 1141 875  1 1 0 0 1 0 20 0 0 100 460 
2.456 0.2675 0.2462 0.0018 -0.0001 -0.002591 0.148445 -4.1800 0 0.1248 0  891 1290 1459 1412 1377 1249 1143 896  1 1 0 0 1 0 20 0 0 100 460 
2.459 0.2056 0.2362 0.0024 -0.0001 0.000000 0.146264 -4.1800 0 0.1248 0  879 1303 1410 1409 1382 1229 1144 908  1 1 0 0 1 0 20 0 0 100 460 
2.462 0.2538 0.2848 0.0032 -0.0001 0.000000 0.143884 -4.1800 0 0.1248 0  877 1285 1433 1397 1351 1213 1120 872  1 1 0 0 1 0 20 0 0 100 460 
2.465 0.2695 0.2574 0.0040 -0.0001 0.000000 0.141513 -4.1800 0 0.1248 0  872 1282 1397 1390 1347 1192 1149 891  1 1 0 0 1 0 20 0 0 100 460 
2.468 0.3161 0.2952 0.0050 -0.0001 -0.002591 0.139558 -4.1800 0 0.1248 0  858 1256 1389 1390 1342 1210 1151 894  1 1 0 0 1 0 20 0 0 100 460 
2.471 0.3237 0.2711 0.0058 -0.0001 -0.002591 0.137860 -4.1800 0 0.1248 0  854 1259 1421 1381 1338 1242 1156 899  1 1 0 0 1 0 20 0 0 100 460 
2.474 0.3346 0.2807 0.0066 -0.0001 -0.002591 0.136201 -4.1800 0 0.1248 0  848 1249 1406 1380 1334 1178 1162 892  1 1 0 0 1 0 20 0 0 100 460 
2.477 0.3088 0.3040 0.0076 -0.0001 -0.005182 0.134038 -4.1800 0 0.1248 0  843 1248 1393 1378 1359 1204 1167 917  1 1 0 0 1 0 20 0 0 100 460 
2.480 0.2607 0.2908 0.0086 -0.0001 -0.002591 0.131635 -4.1800 0 0.1248 0  834 1232 1344 1366 1327 1204 1171 897  1 1 0 0 1 0 20 0 0 100 460 
2.483 0.3088 0.3016 0.0094 -0.0001 -0.002591 0.129214 -4.1800 0 0.1248 0  834 1203 1384 1369 1337 1242 1181 941  1 1 0 0 1 0 20 0 0 100 460 
2.486 0.2241 0.3064 0.0102 -0.0001 -0.002591 0.126597 -4.1800 0 0.1248 0  833 1217 1377 1364 1341 1234 1190 912  1 1 0 0 1 0 20 0 0 100 460 
2.489 0.3289 0.3113 0.0110 -0.0001 -0.002591 0.123670 -4.1800 0 0.1248 0  828 1188 1365 1358 1329 1231 1194 900  1 1 0 0 1 0 20 0 0 100 450 
2.492 0.2522 0.3185 0.0120 -0.0001 0.000000 0.121114 -4.1800 0 0.1248 0  832 1201 1357 1351 1329 1251 1194 932  1 1 0 0 1 0 20 0 0 100 430 
2.495 0.3490 0.3161 0.0131 -0.0001 -0.002591 0.119242 -4.1800 0 0.1248 0  818 1197 1350 1342 1330 1252 1197 926  1 1 0 0 1 0 20 0 0 100 460 
2.498 0.3374 0.3402 0.0141 -0.0001 0.000000 0.117041 -4.1800 0 0.1248 0  819 1200 1327 1334 1332 1217 1197 927  1 1 0 0 1 0 20 0 0 100 430 
2.501 0.3787 0.3402 0.0151 -0.0001 -0.002591 0.114590 -4.1800 0 0.1248 0  825 1181 1335 1327 1303 1197 1201 947  1 1 0 0 1 0 20 0 0 100 450 
2.504 0.3490 0.3237 0.0159 -0.0001 -0.002591 0.112049 -4.1800 0 0.1248 0  785 1183 1325 1323 1307 1215 1194 939  1 1 0 0 1 0 20 0 0 100 460 
2.507 0.3064 0.3402 0.0171 -0.0001 -0.002591 0.109459 -4.1800 0 0.1248 0  785 1177 1310 1315 1316 1237 1192 931  1 1 0 0 1 0 20 0 0 100 460 
2.510 0.3137 0.3317 0.0181 -0.0001 0.000000 0.106569 -4.1800 0 0.1248 0  810 1171 1328 1313 1311 1211 1183 934  1 1 0 0 1 0 20 0 0 100 430 
2.513 0.3113 0.3402 0.0189 -0.0001 0.000000 0.103482 -4.1800 0 0.1248 0  810 1166 1298 1301 1301 1215 1177 958  1 1 0 0 1 0 20 0 0 100 420 
2.516 0.2695 0.3490 0.0201 -0.0001 0.000000 0.100695 -4.1800 0 0.1248 0  800 1162 1258 1302 1298 1199 1171 924  1 1 0 0 1 0 20 0 0 100 430 
2.519 0.3787 0.3346 0.0209 -0.0001 0.000000 0.098546 -4.1800 0 0.1248 0  810 1144 1280 1295 1290 1233 1164 928  1 1 0 0 1 0 20 0 0 100 460 
2.522 0.3787 0.3490 0.0221 -0.0001 0.000000 0.096762 -4.1800 0 0.1248 0  804 1142 1278 1287 1285 1230 1167 925  1 1 0 0 1 0 20 0 0 100 430 
2.525 0.3715 0.3402 0.0231 -0.0001 -0.002591 0.094378 -4.1800 0 0.1248 0  798 1135 1284 1277 1272 1153 1157 926  1 1 0 0 1 0 20 0 0 100 460 
2.528 0.3615 0.3683 0.0243 -0.0001 -0.002591 0.091876 -4.1800 0 0.1248 0  803 1132 1260 1274 1269 1169 1156 912  1 1 0 0 1 0 20 0 0 100 460 
2.531 0.3374 0.3462 0.0251 -0.0001 -0.002591 0.089071 -4.1800 0 0.1248 0  778 1130 1256 1267 1254 1161 1155 903  1 1 0 0 1 0 20 0 0 100 460 
2.534 0.3317 0.3462 0.0261 -0.0001 0.000000 0.085869 -4.1800 0 0.1248 0  789 1121 1234 1249 1244 1178 1143 911  1 1 0 0 1 0 20 0 0 100 460 
2.537 0.3317 0.3317 0.0271 -0.0001 -0.002591 0.082541 -4.1800 0 0.1248 0  795 1110 1236 1239 1235 1156 1133 913  1 1 0 0 1 0 20 0 0 100 460 
2.540 0.2952 0.3374 0.0281 -0.0001 0.000000 0.079781 -4.1800 0 0.1248 0  780 1110 1221 1229 1218 1161 1126 899  1 1 0 0 1 0 20 0 0 100 430 
2.543 0.3683 0.3374 0.0291 -0.0001 -0.002591 0.077635 -4.1800 0 0.1248 0  776 1108 1215 1224 1208 1129 1121 897  1 1 0 0 1 0 20 0 0 100 460 
2.546 0.3615 0.3490 0.0301 -0.0001 0.000000 0.075364 -4.1800 0 0.1248 0  783 1096 1215 1220 1201 1136 1111 897  1 1 0 0 1 0 20 0 0 100 430 
2.549 0.3064 0.3751 0.0313 -0.0001 0.000000 0.073133 -4.1800 0 0.1248 0  773 1097 1212 1196 1189 1157 1112 894  1 1 0 0 1 0 20 0 0 100 430 
2.552 0.3976 0.3683 0.0323 -0.0001 -0.002591 0.071299 -4.1800 0 4.1800 0  767 1090 1218 1172 1182 1121 1107 889  1 1 0 0 1 0 18 0 0 100 480 
2.555 0.3550 0.3550 0.0335 -0.0001 -0.002591 0.069718 -4.1800 0 4.1800 0  741 1087 1193 1196 1174 1090 1101 894  1 1 0 0 1 0 20 0 0 100 460 
2.558 0.3896 0.3430 0.0345 -0.0001 0.000000 0.067069 -4.1800 0 4.1800 0  754 1085 1204 1187 1161 1118 1095 886  1 1 0 0 1 0 20 0 0 100 460 
2.561 0.3615 0.3346 0.0355 -0.0001 -0.002591 0.064373 -1.9311 1 4.1800 0  701 1076 1181 1176 1156 1093 1088 881  1 1 0 0 1 0 19 1 0 100 500 
2.564 0.3615 0.3550 0.0367 -0.0001 -0.002591 0.061618 1.3594 1 4.1800 0  742 1073 1160 1179 1152 1069 1077 879  1 1 0 0 1 0 16 4 0 100 500 
2.567 0.2868 0.3462 0.0376 -0.0001 -0.002591 0.059253 1.2524 1 4.1800 0  739 1061 1172 1159 1137 1066 1078 871  1 1 0 0 1 0 13 7 0 100 510 
2.570 0.3787 0.3751 0.0388 -0.0001 -0.002591 0.057387 1.4542 1 4.1800 0  726 1051 1171 1159 1132 1046 1067 871  1 1 0 0 1 0 10 10 0 100 500 
2.573 0.3936 0.3715 0.0400 -0.0001 -0.002591 0.055551 0.8899 1 4.1800 0  692 1042 1155 1156 1127 1059 1041 869  1 1 0 0 1 0 7 13 0 100 500 
2.576 0.2928 0.3265 0.0410 -0.0001 0.000000 0.053535 -4.1800 0 4.1800 0  743 1026 1141 1154 1121 1050 1048 867  1 1 0 0 1 0 1 7 0 100 440 
2.579 0.3715 0.3651 0.0420 -0.0001 -0.002591 0.051624 0.9861 1 4.1800 0  697 1025 1138 1142 1115 1059 1044 866  1 1 0 0 0 0 0 10 0 100 490 
2.582 0.3582 0.3522 0.0430 -0.0001 0.000000 0.049233 0.9774 1 4.1800 0  689 1010 1128 1140 1109 1049 1048 860  1 1 0 0 0 0 0 13 0 100 500 
2.585 0.3161 0.3430 0.0440 -0.0001 -0.002591 0.046722 0.7183 1 4.1800 0  683 999 1135 1141 1107 1063 1040 855  1 1 0 0 0 0 0 16 0 100 500 
2.588 0.3289 0.3346 0.0450 -0.0001 0.000000 0.044680 1.2787 1 4.1800 0  697 986 1133 1134 1100 1023 1027 850  1 1 0 0 0 0 0 19 0 100 500 
2.591 0.3615 0.3550 0.0462 -0.0001 0.000000 0.042693 1.2624 1 4.1800 0  680 985 1111 1118 1096 1021 1027 851  1 1 0 0 0 0 0 20 0 100 470 
2.594 0.3088 0.3550 0.0472 -0.0001 -0.002591 0.040661 1.2272 1 4.1800 0  683 977 1114 1114 1092 1016 1033 844  1 1 0 0 0 0 0 20 0 100 510 
2.597 0.3751 0.3462 0.0482 -0.0001 0.000000 0.038875 0.9388 1 4.1800 0  677 967 1105 1107 1087 1027 1039 836  1 1 0 0 0 0 0 20 0 100 470 
2.600 0.3430 0.3582 0.0494 -0.0001 0.000000 0.037244 -1.2371 1 4.1800 0  669 959 1124 1134 1080 1037 986 836  1 1 0 0 0 0 0 20 0 100 460 
2.603 0.3582 0.3615 0.0502 -0.0001 0.000000 0.035329 0.9746 1 4.1800 0  671 953 1099 1110 1082 1003 998 827  1 1 0 0 0 0 0 20 0 100 500 
2.606 0.3787 0.3430 0.0514 -0.0001 0.000000 0.033437 -1.1456 1 4.1800 0  632 944 1086 1099 1075 997 996 824  1 1 0 0 0 0 0 20 0 100 450 
2.609 0.2767 0.3550 0.0524 -0.0001 0.002591 0.031766 -1.1715 1 4.1800 0  623 942 1078 1119 1071 990 1000 825  1 1 0 0 0 0 0 20 0 100 500 
2.612 0.3683 0.3490 0.0534 -0.0001 0.000000 0.030549 -1.1715 0 4.1800 0  651 940 1073 1091 1071 991 984 821  1 1 0 0 0 0 0 14 0 100 430 
2.615 0.3651 0.3289 0.0546 -0.0001 0.000000 0.028959 -1.1715 0 4.1800 0  621 928 1067 1088 1065 987 962 817  1 1 0 0 0 0 0 8 0 100 430 
2.618 0.3016 0.3582 0.0554 -0.0001 0.000000 0.027707 -1.1715 0 4.1800 0  642 919 1066 1095 1059 979 984 822  1 1 0 0 0 0 0 2 0 100 430 
2.621 0.3490 0.3522 0.0566 -0.0001 0.000000 0.026286 1.1556 1 4.1800 0  646 914 1055 1070 1061 979 987 816  1 1 0 0 0 0 0 1 0 100 460 
2.624 0.3346 0.3522 0.0574 -0.0001 0.000000 0.024615 1.1556 0 4.1800 0  655 915 1056 1074 1058 990 970 820  1 1 0 0 0 0 0 0 0 100 450 
2.627 0.2675 0.3490 0.0586 -0.0001 0.000000 0.023045 1.1556 0 4.1800 0  664 911 1047 1054 1055 970 930 811  1 1 0 0 0 0 0 0 0 100 430 
2.630 0.3936 0.3289 0.0594 -0.0001 0.000000 0.021781 1.1556 0 4.1800 0  653 888 1039 1059 1054 967 968 815  1 1 0 0 0 0 0 0 0 100 460 
2.633 0.3430 0.3346 0.0606 -0.0001 0.000000 0.020583 1.1556 0 4.1800 0  623 902 1037 1067 1048 968 957 820  1 1 0 0 0 0 0 0 0 100 430 
2.636 0.3550 0.3374 0.0614 -0.0001 0.000000 0.019377 1.1556 0 4.1800 0  626 893 1027 1055 1045 963 955 818  1 1 0 0 0 0 0 0 0 100 470 
2.639 0.3185 0.3490 0.0627 -0.0001 0.000000 0.018335 1.1556 0 4.1800 0  606 909 1028 1078 1050 963 985 816  1 1 0 0 0 0 0 0 0 100 430 
2.642 0.3088 0.3213 0.0635 -0.0001 0.000000 0.017549 1.1556 0 4.1800 0  654 905 1020 1036 1045 962 927 819  1 1 0 0 0 0 0 0 0 100 460 
2.645 0.3430 0.3402 0.0647 -0.0001 0.000000 0.016858 2.0051 0 4.1800 0  648 892 1017 1048 1042 958 976 824  1 1 0 0 0 0 0 0 0 100 430 
2.648 0.3289 0.3289 0.0655 -0.0001 0.000000 0.016084 1.5208 1 4.1800 0  633 899 997 1010 1003 935 975 826  1 1 0 0 0 0 0 3 0 100 500 
2.651 0.3402 0.3265 0.0665 -0.0001 0.002591 0.015213 1.5857 1 4.1800 0  633 886 1010 1065 1035 958 945 833  1 1 0 0 0 0 0 6 0 100 500 
2.654 0.3550 0.3213 0.0675 -0.0001 0.000000 0.014827 1.9753 1 4.1800 0  630 892 1012 1042 1028 958 931 840  1 1 0 0 0 0 0 9 0 100 470 
2.657 0.2731 0.3161 0.0685 -0.0001 0.002591 0.014567 1.3431 1 4.1800 0  624 895 1006 1048 1038 959 1002 841  1 1 0 0 0 0 0 12 0 100 500 
2.660 0.3522 0.3113 0.0695 -0.0001 0.000000 0.014065 1.2654 1 4.1800 0  639 874 1006 1031 1036 962 977 844  1 1 0 0 0 0 0 15 0 100 470 
2.663 0.3374 0.3265 0.0703 -0.0001 0.000000 0.013983 1.3230 1 4.1800 0  620 896 1001 1030 1040 970 1001 851  1 1 0 0 0 0 0 18 0 100 470 
2.666 0.2639 0.3346 0.0713 -0.0001 0.002591 0.013726 1.4387 1 4.1800 0  637 880 998 1033 1036 958 984 856  1 1 0 0 0 0 0 20 0 100 490 
2.669 0.2996 0.3088 0.0723 -0.0001 0.000000 0.012988 1.2941 1 4.1800 0  621 854 995 1021 1037 966 996 865  1 1 0 0 0 0 0 20 0 100 470 
2.672 0.3462 0.3064 0.0731 -0.0001 0.000000 0.012375 1.3643 1 4.1800 0  617 870 988 1010 1027 970 999 875  1 1 0 0 0 0 0 20 0 100 500 
2.675 0.3265 0.3113 0.0743 -0.0001 0.000000 0.012003 1.3750 1 4.1800 0  612 917 992 1029 1033 976 1013 880  1 1 0 0 0 0 0 20 0 100 470 
2.678 0.3137 0.3064 0.0751 -0.0001 0.000000 0.011730 1.4762 1 4.1800 0  620 896 995 1029 1030 986 1017 895  1 1 0 0 0 0 0 20 0 100 470 
2.681 0.3265 0.2996 0.0759 -0.0001 0.000000 0.011376 1.4519 1 4.1800 0  618 893 997 1028 1039 984 1038 915  1 1 0 0 0 0 0 20 0 100 470 
2.684 0.3651 0.3113 0.0769 -0.0001 -0.002591 0.011231 1.2290 1 4.1800 0  620 895 1002 1030 1000 998 1078 892  1 1 0 0 0 0 0 20 0 100 500 
2.687 0.2522 0.3346 0.0779 -0.0001 0.000000 0.011279 1.2885 1 4.1800 0  607 899 1000 1028 1045 1007 1097 937  1 1 0 0 0 0 0 20 0 100 470 
2.690 0.3715 0.3113 0.0787 -0.0001 0.000000 0.011496 1.3644 1 4.1800 0  610 919 1010 1045 1042 1010 1080 951  1 1 0 0 0 0 0 20 0 100 500 
2.693 0.2538 0.2767 0.0795 -0.0001 0.000000 0.011569 1.2916 1 4.1800 0  625 882 1020 1049 1024 1024 1112 962  1 1 0 0 0 0 0 20 0 100 460 
2.696 0.3161 0.2972 0.0807 -0.0001 0.000000 0.011504 1.2795 1 4.1800 0  616 895 1023 1027 1050 1033 1130 980  1 1 0 0 0 0 0 20 0 100 460 
2.699 0.3016 0.2952 0.0815 -0.0001 0.000000 0.011236 1.3329 1 4.1800 0  620 904 1028 1031 1069 1041 1113 990  1 1 0 0 0 0 0 20 0 100 470 
2.702 0.3113 0.2928 0.0823 -0.0001 0.000000 0.011088 1.2901 1 4.1800 0  620 959 1034 1062 1020 1048 1125 988  1 1 0 0 0 0 0 20 0 100 470 
2.705 0.3113 0.2868 0.0831 -0.0001 0.000000 0.011392 1.2778 1 4.1800 0  625 897 1039 1047 1037 1053 1150 995  1 1 0 0 0 0 0 20 0 100 500 
2.708 0.2787 0.2952 0.0841 -0.0001 -0.002591 0.011583 1.2295 1 4.1800 0  628 894 1050 1050 1064 1059 1186 1015  1 1 0 0 0 0 0 20 0 100 510 
2.711 0.3064 0.3016 0.0849 -0.0001 -0.002591 0.011939 1.2015 1 4.1800 0  619 906 1057 1053 1043 1067 1165 1029  1 1 0 0 0 0 0 20 0 100 500 
2.714 0.2623 0.2996 0.0859 -0.0001 0.000000 0.012364 1.1503 1 4.1800 0  627 897 1060 1060 1068 1078 1182 1030  1 1 0 0 0 0 0 20 0 100 470 
2.717 0.3185 0.2787 0.0868 -0.0001 0.000000 0.012875 1.1803 1 4.1800 0  637 937 1064 1061 1063 1082 1211 1036  1 1 0 0 0 0 0 20 0 100 500 
2.720 0.2321 0.2787 0.0876 -0.0001 0.000000 0.013123 1.1470 1 4.1800 0  633 912 1069 1076 1080 1086 1188 1056  1 1 0 0 0 0 0 20 0 100 500 
2.723 0.2996 0.2711 0.0886 -0.0001 -0.002591 0.013142 1.0809 1 4.1800 0  635 940 1076 1068 1096 1097 1218 1069  1 1 0 0 0 0 0 20 0 100 500 
2.726 0.2952 0.2928 0.0894 -0.0001 -0.002591 0.013224 1.0141 1 4.1800 0  642 936 1079 1070 1114 1110 1232 1078  1 1 0 0 0 0 0 20 0 100 500 
2.729 0.3113 0.2731 0.0902 -0.0001 -0.002591 0.013841 0.9865 1 4.1800 0  645 970 1082 1075 1092 1122 1244 1060  1 1 0 0 0 0 0 20 0 100 500 
2.732 0.2972 0.2868 0.0910 -0.0001 -0.002591 0.014528 0.9843 1 4.1800 0  643 941 1085 1081 1069 1126 1257 1084  1 1 0 0 0 0 0 20 0 100 490 
2.735 0.3185 0.2952 0.0920 -0.0001 0.000000 0.015339 0.9026 1 4.1800 0  643 938 1095 1083 1097 1138 1273 1084  1 1 0 0 0 0 0 20 0 100 470 
2.738 0.3213 0.2996 0.0930 -0.0001 -0.002591 0.016014 0.8705 1 4.1800 0  655 936 1091 1093 1111 1146 1289 1093  1 1 0 0 0 0 0 20 0 100 500 
2.741 0.2623 0.2807 0.0938 -0.0001 -0.002591 0.017065 0.8116 1 4.1800 0  658 943 1105 1095 1117 1166 1301 1093  1 1 0 0 0 0 0 20 0 100 500 
2.744 0.3064 0.2807 0.0946 -0.0001 -0.002591 0.018001 0.7921 1 4.1800 0  664 962 1097 1102 1133 1175 1316 1120  1 1 0 0 0 0 0 20 0 100 500 
2.747 0.2293 0.2807 0.0954 -0.0001 -0.002591 0.018428 0.6957 1 4.1800 0  663 975 1104 1109 1153 1191 1332 1146  1 1 0 0 0 0 0 20 0 100 480 
2.750 0.3213 0.2848 0.0962 -0.0001 -0.002591 0.018555 0.5910 1 4.1800 0  663 960 1106 1117 1173 1213 1344 1129  1 1 0 0 0 0 0 20 0 100 490 
2.753 0.2217 0.2767 0.0970 -0.0001 -0.002591 0.019029 0.6743 1 4.1800 0  667 985 1104 1125 1138 1230 1352 1092  1 1 0 0 0 0 0 20 0 100 490 
2.756 0.3088 0.2659 0.0980 -0.0002 -0.005182 0.020006 0.4900 1 4.1800 0  670 961 1106 1132 1193 1250 1362 1146  1 1 0 0 0 0 0 20 0 100 500 
2.759 0.3016 0.2731 0.0988 -0.0002 -0.005182 0.020674 0.3788 1 4.1800 0  678 959 1109 1148 1218 1266 1376 1143  1 1 0 0 0 0 0 20 0 100 500 
2.762 0.3185 0.2908 0.0996 -0.0002 -0.005182 0.021342 0.2987 1 4.1800 0  679 971 1113 1155 1236 1284 1385 1145  1 1 0 0 0 0 0 20 0 100 470 
2.765 0.3137 0.2868 0.1004 -0.0002 -0.005182 0.022209 0.3571 1 4.1800 0  691 996 1113 1167 1241 1301 1393 1122  1 1 0 0 0 0 0 20 0 100 500 
2.768 0.2908 0.2607 0.1014 -0.0002 -0.007773 0.023505 0.1664 1 4.1800 0  692 993 1127 1189 1266 1313 1399 1149  1 1 0 0 0 0 0 20 0 100 500 
2.771 0.2972 0.2731 0.1022 -0.0002 -0.007773 0.024590 0.2184 1 4.1800 0  688 1001 1118 1179 1260 1327 1393 1124  1 1 0 0 0 0 0 20 0 100 500 
2.774 0.2787 0.2787 0.1032 -0.0002 -0.005182 0.025766 0.0205 1 4.1800 0  691 993 1128 1193 1301 1344 1403 1193  1 1 0 0 0 0 0 20 0 100 490 
2.777 0.2972 0.2908 0.1040 -0.0002 -0.005182 0.026419 -0.1284 1 4.1800 0  699 977 1113 1200 1342 1351 1398 1150  1 1 0 0 0 0 0 20 0 100 500 
2.780 0.2590 0.2554 0.1048 -0.0002 -0.005182 0.027033 -0.0290 1 4.1800 0  706 997 1142 1208 1308 1360 1398 1105  1 1 0 0 0 0 0 20 0 100 500 
2.783 0.3185 0.2807 0.1058 -0.0002 -0.007773 0.027978 -0.0563 1 4.1800 0  706 1004 1147 1217 1316 1367 1400 1158  1 1 0 0 0 0 0 20 0 100 490 
2.786 0.3064 0.2868 0.1066 -0.0002 -0.007773 0.028967 -0.1063 1 4.1800 0  707 1019 1147 1228 1343 1382 1402 1092  1 1 0 0 0 0 0 20 0 100 500 
2.789 0.3289 0.2888 0.1074 -0.0002 -0.007773 0.029549 -0.1272 1 4.1800 0  716 1023 1147 1238 1342 1382 1398 1152  1 1 0 0 0 0 0 20 0 100 500 
2.792 0.3751 0.2711 0.1084 -0.0002 -0.010364 0.030565 -0.1951 1 4.1800 0  716 1019 1156 1247 1355 1397 1396 1122  1 1 0 0 0 0 0 20 0 100 490 
2.795 0.2321 0.2972 0.1092 -0.0002 -0.010364 0.031667 -0.2000 1 4.1800 0  719 1034 1161 1255 1368 1393 1395 1113  1 1 0 0 0 0 0 20 0 100 500 
2.798 0.2747 0.3040 0.1102 -0.0002 -0.007773 0.032345 -0.2353 1 4.1800 0  723 1039 1169 1264 1380 1386 1390 1116  1 1 0 0 0 0 0 20 0 100 500 
2.801 0.3289 0.2996 0.1110 -0.0002 -0.007773 0.032477 -0.2553 1 4.1800 0  726 1052 1178 1275 1383 1357 1385 1110  1 1 0 0 0 0 0 20 0 100 490 
2.804 0.3161 0.2848 0.1121 -0.0002 -0.010364 0.033196 -0.3627 1 4.1800 0  726 1031 1150 1285 1399 1366 1380 1090  1 1 0 0 0 0 0 20 0 100 500 
2.807 0.3088 0.2952 0.1129 -0.0003 -0.010364 0.034438 -0.3392 0 4.1800 0  734 1057 1180 1293 1406 1391 1382 1102  1 1 0 0 0 0 1 18 0 100 460 
2.810 0.3289 0.2996 0.1137 -0.0003 -0.010364 0.035443 -0.4714 1 4.1800 0  738 1044 1203 1306 1413 1389 1382 1123  1 1 0 0 0 0 2 15 0 100 500 
2.813 0.3715 0.2928 0.1149 -0.0003 -0.010364 0.036046 -0.5517 0 4.1800 0  736 1063 1209 1308 1417 1383 1383 1117  1 1 0 0 0 0 3 12 0 100 470 
2.816 0.2554 0.2888 0.1157 -0.0003 -0.010364 0.037121 -0.5517 0 4.1800 0  737 1079 1222 1315 1417 1385 1387 1119  1 1 0 0 0 0 6 6 0 100 460 
2.819 0.3615 0.3237 0.1165 -0.0003 -0.010364 0.038234 -0.5517 0 4.1800 0  749 1069 1235 1322 1428 1386 1384 1127  1 1 0 0 0 0 9 0 0 100 460 
